,CustomerID,unique_invoiceno_count,unique_stockcode_count,total_amount,active_days,Churn_Score,Churn_Status
3899,17644,17,103,2768.98,320,0.7901474203185495,0
3900,17646,4,46,995.6600000000001,145,0.9080034329802212,0
3901,17647,1,7,133.06,0,0.9946573122810961,1
3902,17648,5,81,1789.55,188,0.8789892101839422,0
3903,17649,2,52,861.74,3,0.9860442997149167,1
3904,17650,1,8,166.08,0,0.9945108596496183,1
3905,17651,14,149,3886.67,165,0.8705884116293223,0
3906,17652,18,118,4737.13,255,0.820031550866023,0
3907,17653,5,44,1175.88,90,0.9363120414219602,0
3908,17654,1,22,117.55,0,0.9930005355266776,1
3909,17655,8,66,2571.7400000000002,355,0.7866475156566629,0
3910,17656,5,67,1674.69,55,0.9519859381426896,1
3911,17658,3,17,485.88,200,0.8835011170980638,0
3912,17659,14,127,2954.75,368,0.7651804117102017,0
3913,17660,1,37,178.75,0,0.991262663305102,1
3914,17663,9,63,1788.27,261,0.8369979807556363,0
3915,17664,2,41,604.64,193,0.8856664162377922,0
3916,17666,2,14,728.16,61,0.9593250267764336,1
3917,17667,5,85,2055.51,232,0.8546693725168384,0
3918,17668,2,14,347.75,36,0.9731320103374664,1
3919,17669,7,45,3406.7200000000003,206,0.8692145794501513,0
3920,17670,1,11,205.7,0,0.9941343399062449,1
3921,17671,6,40,1284.08,349,0.7965552657398066,0
3922,17672,4,105,3106.62,265,0.8348474781439569,0
3923,17673,7,118,1588.07,318,0.8029408038674488,0
3924,17674,2,19,551.04,294,0.8340215722708761,0
3925,17675,41,240,20098.1,366,0.7027312765728082,0
3926,17676,7,50,1366.77,362,0.7871673151490709,0
3927,17677,43,179,16201.37,367,0.7106896762940202,0
3928,17678,1,16,298.11,0,0.9934789223948949,1
3929,17679,2,29,1992.1100000000001,32,0.9718652418753044,1
3930,17680,1,11,184.4,0,0.9941568576151544,1
3931,17682,7,48,2459.33,358,0.7883801560256465,0
3932,17684,1,15,239.41,0,0.9936525231373958,1
3933,17685,7,88,3155.83,355,0.7847906207316347,0
3934,17686,7,205,5739.46,295,0.8011801149124674,0
3935,17690,16,186,4717.3,342,0.768247817783928,0
3936,17691,2,18,290.40000000000003,10,0.9866874781838849,1
3937,17692,5,34,733.4399999999999,232,0.8617558142461595,0
3938,17693,3,16,187.02,1,0.9906310205200752,1
3939,17694,1,15,283.12,0,0.993606314261507,1
3940,17695,2,30,765.34,39,0.9692972495165961,1
3941,17696,14,79,2201.05,326,0.7938514625973905,0
3942,17697,1,19,338.95,0,0.993101112904814,1
3943,17698,1,8,154.95,0,0.9945226259454005,1
3944,17700,6,118,2508.89,348,0.787096125124802,0
3945,17701,1,24,417.95,0,0.9924598720355521,1
3946,17702,6,62,1719.72,335,0.8011474351310968,0
3947,17703,3,47,798.74,103,0.9318347480254137,0
3948,17704,2,27,885.19,71,0.9523470055068899,1
3949,17705,10,63,1781.12,298,0.8159518225271395,0
3950,17706,22,270,10097.37,362,0.7351790909204377,0
3951,17707,2,3,152.4,151,0.9129033238596894,0
3952,17708,2,28,263.33,137,0.9175041320469011,0
3953,17709,1,7,137.45,0,0.994652671307288,1
3954,17711,2,22,385.1,279,0.8419052597183798,0
3955,17712,1,29,522.91,0,0.9917911870478258,1
3956,17714,1,10,153.0,0,0.9943015976321518,1
3957,17715,1,1,326.4,0,0.9951221885239677,1
3958,17716,12,172,5505.79,245,0.8258449022694248,0
3959,17718,1,6,139.35,0,0.9947622075821875,1
3960,17719,18,111,5367.8,217,0.8405209752185012,0
3961,17720,4,39,1195.94,341,0.8034786835838923,0
3962,17722,6,112,2380.64,270,0.8297240327856972,0
3963,17723,6,4,3276.4000000000005,87,0.9389472359484062,0
3964,17724,4,38,995.6500000000001,80,0.9437483496433734,0
3965,17725,14,115,3371.13,250,0.8293495437436964,0
3966,17727,2,66,1042.55,5,0.9832191382953752,1
3967,17728,5,154,2515.68,82,0.9269152514020907,0
3968,17730,15,127,5288.83,323,0.7856270051097907,0
3969,17731,5,54,878.2,104,0.9280045882375094,0
3970,17732,1,18,303.97,0,0.9932496375883793,1
3971,17733,2,33,692.19,222,0.8709166223733282,0
3972,17734,3,40,700.63,180,0.8914324179253926,0
3973,17735,19,319,13110.02,365,0.7285636550936688,0
3974,17736,4,24,337.49,104,0.9331371321247,0
3975,17737,2,8,168.24,49,0.9670205428198188,1
3976,17738,5,89,1863.35,262,0.83834054772296,0
3977,17739,8,29,2786.05,348,0.7943014660644222,0
3978,17742,2,13,355.11,219,0.8751124500704823,0
3979,17744,7,111,2291.08,354,0.783675468400884,0
3980,17746,2,6,98.8,5,0.9909095357564315,1
3981,17747,2,1,64.65,12,0.9877500113702173,1
3982,17749,2,33,674.52,78,0.948147098803847,0
3983,17750,9,101,1710.45,158,0.8880694256391999,0
3984,17752,1,1,80.64,0,0.9953819984836666,1
3985,17754,6,82,1632.31,259,0.8397596146160476,0
3986,17757,31,275,5573.59,370,0.7241830500461,0
3987,17758,8,310,3408.2000000000003,230,0.8255704095752741,0
3988,17759,3,82,819.96,152,0.9016347850562846,0
3989,17760,2,25,287.59,351,0.8030678114959429,0
3990,17761,1,19,712.78,0,0.9927059112559116,1
3991,17763,1,1,15.0,0,0.9954513910852073,1
3992,17764,2,71,772.55,160,0.8998369299869644,0
3993,17765,3,51,367.63,98,0.9345252898995713,0
3994,17767,1,21,271.2,0,0.9929496463402151,1
3995,17768,3,77,2081.9,157,0.898177459999453,0
3996,17769,12,200,3920.08,308,0.7906178484411301,0
3997,17770,5,33,1143.27,83,0.9413268607886147,0
3998,17771,2,51,245.81,266,0.8457882202241843,0
3999,17772,2,50,173.45,0,0.9886036077456355,1
4000,17774,5,124,1203.78,208,0.8640881771692267,0
4001,17775,1,3,56.4,0,0.9951845344770653,1
4002,17777,3,141,647.56,75,0.9365227554247653,0
4003,17779,5,73,633.92,122,0.9164920060160189,0
4004,17781,2,12,188.02,93,0.9429609591235755,0
4005,17783,2,67,283.47,175,0.8927572545578719,0
4006,17785,1,13,131.94,0,0.9939892269299345,1
4007,17786,2,57,266.85,231,0.863863464030573,0
4008,17787,4,94,1817.54,218,0.8626383203669244,0
4009,17788,2,3,1117.9,55,0.9633571576038366,1
4010,17789,1,14,225.9,0,0.9937783503932481,1
4011,17790,14,121,1964.3,338,0.7829825454401356,0
4012,17791,1,10,106.1,0,0.9943511788785298,1
4013,17793,1,49,300.34,0,0.9897955833119687,1
4014,17795,2,43,342.83,85,0.9436289511582253,0
4015,17796,4,63,690.0,329,0.8077707867166891,0
4016,17797,3,102,780.43,160,0.8951561327916018,0
4017,17799,11,280,3009.32,339,0.7672496753122529,0
4018,17800,9,51,1187.21,296,0.820205185744336,0
4019,17802,4,105,1251.84,290,0.8234034691264603,0
4020,17805,1,10,512.31,0,0.9939217460834073,1
4021,17806,1,43,546.04,0,0.9902051061633614,1
4022,17809,15,47,4627.62,357,0.777019044853164,0
4023,17811,51,359,7601.8,329,0.7103615333321207,0
4024,17812,4,113,699.81,355,0.788242152276753,0
4025,17813,7,297,1641.79,57,0.9228638568916393,0
4026,17816,4,16,36.56,328,0.8142403866906524,0
4027,17817,3,32,387.68,272,0.8433258595606834,0
4028,17819,8,36,3661.0699999999997,299,0.8188690658350044,0
4029,17820,2,5,-24.05,167,0.9042876831405391,0
4030,17824,1,13,298.4,0,0.9938132505062224,1
4031,17827,5,190,1987.33,359,0.774932721417227,0
4032,17828,9,54,1599.97,176,0.8837773573378425,0
4033,17829,1,30,889.24,0,0.9912923692728451,1
4034,17830,3,18,398.7,287,0.8368329426666732,0
4035,17831,1,2,35.400000000000006,0,0.9953182799319661,1
4036,17832,1,61,155.37,0,0.9886103024027275,1
4037,17835,3,45,342.24,20,0.9770444571126531,1
4038,17836,1,23,110.21000000000001,0,0.9928967502534901,1
4039,17837,10,110,1508.38,120,0.9064399040168679,0
4040,17838,6,96,2267.4,345,0.791413987789558,0
4041,17839,1,50,318.15,0,0.9896652102275572,1
4042,17841,169,1331,39869.05,371,0.4019879979602514,0
4043,17843,1,36,205.48,0,0.9913459500629958,1
4044,17844,1,5,51.559999999999995,0,0.9949665613834761,1
4045,17846,1,1,2033.1,0,0.993317917453744,1
4046,17848,9,41,901.1999999999999,276,0.8323468563317098,0
4047,17849,4,14,605.8000000000001,115,0.9280708086381141,0
4048,17850,35,24,5303.4800000000005,71,0.9079297874060934,0
4049,17852,2,21,114.34,0,0.991900899038591,1
4050,17854,2,15,311.26,41,0.9703780764057794,1
4051,17855,1,17,208.97,0,0.9934616135812753,1
4052,17856,6,12,1393.79,279,0.8370960528567117,0
4053,17857,25,19,26763.34,362,0.7419143812813707,0
4054,17858,12,101,5140.66,363,0.7708798167386617,0
4055,17859,1,23,141.92000000000002,0,0.9928632274107897,1
4056,17860,1,49,226.45000000000002,0,0.9898736975613264,1
4057,17861,9,172,2056.28,316,0.7950656384005974,0
4058,17862,1,11,330.9,0,0.9940019822933124,1
4059,17863,6,110,3160.0,310,0.8076754858309036,0
4060,17864,3,70,554.85,262,0.8442723567623837,0
4061,17865,27,191,10158.54,333,0.753403194076417,0
4062,17866,2,9,325.7,0,0.9930159944692172,1
4063,17867,8,62,583.52,258,0.8412063045133609,0
4064,17869,5,37,428.18,260,0.8467304862708842,0
4065,17870,13,214,1860.94,364,0.7599916952003443,0
4066,17871,1,10,155.9,0,0.9942985318407979,1
4067,17873,6,24,1754.16,293,0.8278698395336488,0
4068,17874,7,37,658.26,70,0.9459347785335311,0
4069,17877,1,12,237.61,0,0.9939890607328371,1
4070,17878,1,26,379.45,0,0.9922774832650563,1
4071,17879,1,6,178.51999999999998,0,0.9947207982555215,1
4072,17880,1,26,458.92,0,0.9921934700102659,1
4073,17881,1,8,133.35000000000002,0,0.9945454608051397,1
4074,17883,4,133,664.34,242,0.8466385644725394,0
4075,17884,4,107,695.0699999999999,367,0.7824821162869009,0
4076,17885,1,50,156.34,0,0.9898362708134087,1
4077,17886,3,93,869.28,217,0.8655031046779594,0
4078,17887,1,10,111.35,0,0.9943456287390099,1
4079,17888,10,60,515.73,338,0.7961764676660028,0
4080,17889,2,20,201.37,109,0.9334753982652357,0
4081,17890,2,88,586.89,38,0.9635524904156767,1
4082,17891,1,34,203.85999999999999,0,0.9915707524711181,1
4083,17892,3,27,244.1,99,0.9367967665337645,0
4084,17893,1,15,107.21,0,0.9937922809363551,1
4085,17894,8,127,1118.96,294,0.814086886357468,0
4086,17895,1,15,95.45,0,0.9938047132488796,1
4087,17896,1,2,256.32,0,0.9950847300609671,1
4088,17897,4,100,516.3100000000001,200,0.8729961460973108,0
4089,17898,2,27,152.06,121,0.9263123966583116,0
4090,17899,1,29,154.55,0,0.9921806059799331,1
4091,17900,4,4,15.0,25,0.9780682059611228,1
4092,17901,1,19,110.38,0,0.9933427501219705,1
4093,17904,2,33,168.32,0,0.99050529427078,1
4094,17905,4,33,798.99,302,0.825479124521131,0
4095,17906,1,12,72.9,0,0.9941631871100425,1
4096,17908,1,51,232.03,0,0.9896447087622519,1
4097,17911,1,39,366.23,0,0.9908413753862796,1
4098,17912,6,35,294.65999999999997,54,0.9563359185034177,1
4099,17913,2,55,408.65,296,0.829084100281815,0
4100,17914,1,72,329.36,0,0.987199371628159,1
4101,17917,3,77,335.03,317,0.8142333128472763,0
4102,17919,1,23,1304.04,0,0.9916346696700454,1
4103,17920,17,407,4119.5,369,0.7285365847781315,0
4104,17921,4,114,820.23,202,0.8700408365489505,0
4105,17923,1,1,207.50000000000003,0,0.9952478859694763,1
4106,17924,13,27,2894.33,372,0.7754685783502253,0
4107,17925,1,1,244.08,0,0.9952092147116403,1
4108,17926,2,17,397.29,70,0.9545144404706429,1
4109,17928,2,23,212.54,200,0.884335389308567,0
4110,17929,5,4,834.5,297,0.8301427766910634,0
4111,17930,5,26,1740.48,203,0.8771331593707826,0
4112,17931,2,63,408.36,121,0.9220258278472405,0
4113,17932,3,84,1331.57,182,0.88478504592463,0
4114,17934,2,21,704.25,7,0.987523913012308,1
4115,17935,2,28,145.79,3,0.9894782576937243,1
4116,17936,1,68,380.13,0,0.9875918787233615,1
4117,17937,7,19,4301.22,353,0.7923487333751221,0
4118,17939,1,12,99.14,0,0.9941354469841371,1
4119,17940,14,8,1897.18,253,0.8412344834999083,0
4120,17941,1,2,304.56,0,0.9950337322075496,1
4121,17942,1,2,77.50000000000001,0,0.9952737730988633,1
4122,17946,2,18,149.57999999999998,26,0.9782572603115012,1
4123,17947,1,9,176.68,0,0.9943881087568142,1
4124,17948,1,1,358.56000000000006,0,0.9950881899550227,1
4125,17949,52,29,52750.84,370,0.6762426751863471,0
4126,17950,4,63,472.12,293,0.8273040718542758,0
4127,17951,4,18,990.8400000000001,333,0.8103274961036365,0
4128,17954,16,327,2276.78,365,0.7427675907969715,0
4129,17955,4,14,557.3,20,0.9790604191571926,1
4130,17956,1,1,12.75,0,0.9954537697164302,1
4131,17957,1,31,111.68,0,0.9920028370398568,1
4132,17958,1,7,508.4599999999999,0,0.9942604508761849,1
4133,17960,1,26,73.78,0,0.9926006282454485,1
4134,17961,39,211,1296.44,350,0.7368508570798269,0
4135,17962,1,33,102.41,0,0.991789547206853,1
4136,17964,2,84,463.21,340,0.8021991258121897,0
4137,17965,14,274,2599.19,331,0.7689983411320448,0
4138,17966,5,53,1098.43,223,0.8640763422008564,0
4139,17967,1,41,112.27,0,0.990886764341682,1
4140,17968,1,74,265.1,0,0.9870442155422411,1
4141,17969,2,14,228.2,194,0.8885398962835886,0
4142,17970,1,27,562.79,0,0.9919721169245048,1
4143,17972,1,30,135.19,0,0.9920895278833228,1
4144,17973,1,15,337.04,0,0.9935493116857137,1
4145,17974,3,143,703.99,194,0.8724330390506714,0
4146,17975,14,189,4388.06,351,0.7658646580895335,0
4147,17976,1,56,321.79,0,0.9889920927498975,1
4148,17977,1,19,288.14,0,0.9931548276836727,1
4149,17978,1,12,300.91999999999996,0,0.9939221313360738,1
4150,17979,5,116,712.51,224,0.8569208034989844,0
4151,17980,3,23,811.45,193,0.886241016271476,0
4152,17984,1,48,152.68,0,0.9900632298471732,1
4153,17985,1,20,631.35,0,0.9926804516659684,1
4154,17986,1,1,20.8,0,0.9954452595024996,1
4155,17987,1,13,198.57,0,0.9939187877306558,1
4156,17988,8,37,191.17000000000002,314,0.8143828977092004,0
4157,17990,3,27,630.84,124,0.9229830910902248,0
4158,17991,2,4,93.35,0,0.9938193522709329,1
4159,17994,6,63,626.09,169,0.8912000853360396,0
4160,17995,1,2,76.1,0,0.9952752531360687,1
4161,17997,12,134,1503.09,89,0.9179612530361001,0
4162,17999,2,87,380.39,329,0.8078501692185123,0
4163,18001,2,56,415.13,74,0.9480005574739891,0
4164,18004,1,32,157.92,0,0.991842408628483,1
4165,18005,2,52,226.47,43,0.9652681665605929,1
4166,18006,1,21,444.68,0,0.9927662485870877,1
4167,18008,9,24,2116.19,248,0.8479720741147698,0
4168,18009,2,31,242.29,0,0.9906501852415097,1
4169,18010,1,14,174.8,0,0.9938323717512422,1
4170,18011,1,28,102.78999999999999,0,0.9923468699665735,1
4171,18013,2,31,187.29,0,0.99070832956029,1
4172,18014,1,29,162.22,0,0.9921724974903868,1
4173,18015,1,46,120.03,0,0.990320836222782,1
4174,18016,5,90,1477.66,331,0.8016394234696567,0
4175,18017,3,1,523.0,229,0.8696969954626419,0
4176,18018,2,29,122.14,91,0.9422067282588046,0
4177,18019,1,5,38.45,0,0.9949804208747344,1
4178,18022,1,141,612.72,0,0.9792032142171561,1
4179,18024,3,21,236.77999999999997,0,0.9905568843145063,1
4180,18027,1,21,115.31,0,0.993114448483027,1
4181,18030,3,8,220.7,38,0.971648632137008,1
4182,18032,1,5,73.5,0,0.9949433670861298,1
4183,18033,1,32,93.82000000000001,0,0.9919101731890979,1
4184,18034,2,99,418.68,0,0.9828786581415082,1
4185,18035,3,44,713.89,7,0.9837336143733122,1
4186,18036,3,77,403.12,213,0.8699254052476504,0
4187,18037,6,19,70.02,207,0.8763205858817762,0
4188,18040,2,18,357.20000000000005,226,0.8707991648958295,0
4189,18041,22,285,4075.12,361,0.7404086491116962,0
4190,18042,1,7,165.04999999999998,0,0.9946234934309546,1
4191,18043,3,106,529.29,342,0.7973883193682708,0
4192,18044,11,88,2085.65,356,0.7805274896901349,0
4193,18045,1,43,178.34,0,0.9905938273636434,1
4194,18048,2,6,172.29000000000002,0,0.9935128095222998,1
4195,18050,1,5,74.4,0,0.9949424156336407,1
4196,18053,2,20,297.07,4,0.9896744952470727,1
4197,18055,11,223,6729.29,362,0.7573426561794354,0
4198,18056,1,19,363.65,0,0.9930750008198345,1
4199,18058,1,3,170.16,0,0.9950642708824391,1
4200,18059,4,17,296.71,58,0.9586259371284671,1
4201,18061,10,18,2119.41,344,0.7959488336802388,0
4202,18062,3,23,720.52,164,0.9018867425431892,0
4203,18064,2,7,814.0,102,0.9380311794209906,0
4204,18065,15,110,2380.08,358,0.7718315539099783,0
4205,18066,1,10,318.0,0,0.9941271646758109,1
4206,18067,1,36,396.33,0,0.9911441892768282,1
4207,18068,1,1,101.69999999999999,0,0.9953597344954209,1
4208,18069,7,334,1994.39,301,0.7875328385716996,0
4209,18071,2,23,453.0,108,0.9334109410599964,0
4210,18072,2,20,-5.329070518200751e-15,30,0.9760475298035904,1
4211,18073,13,23,3846.7400000000002,82,0.9304038777507058,0
4212,18074,1,13,489.6,0,0.9936111197107534,1
4213,18075,14,97,2538.7200000000003,337,0.7855885567279882,0
4214,18077,11,101,2584.41,358,0.7774777461463928,0
4215,18078,2,27,336.13,41,0.9690132458401448,1
4216,18079,4,99,3613.15,193,0.8735871576156293,0
4217,18080,2,2,1231.5,223,0.8732681790987169,0
4218,18081,3,14,343.45,97,0.9392142064683126,0
4219,18082,1,62,680.84,0,0.9879432466842797,1
4220,18084,2,2,87.52999999999999,284,0.8417697744153361,0
4221,18085,2,25,689.95,43,0.9677899018862448,1
4222,18086,1,7,101.34,0,0.9946908456954908,1
4223,18087,4,7,3770.1199999999994,203,0.8783214139424536,0
4224,18088,1,35,166.03,0,0.9914992002939237,1
4225,18092,12,28,9065.76,363,0.774873098467602,0
4226,18093,5,31,2083.42,209,0.8729957310245975,0
4227,18094,7,39,3017.3,210,0.8681507596334678,0
4228,18095,2,20,580.0500000000001,20,0.9807962489692512,1
4229,18096,3,157,849.06,52,0.9468574571132915,0
4230,18097,7,66,2657.45,346,0.7925972178288156,0
4231,18099,1,19,168.31,0,0.9932815082967534,1
4232,18101,2,37,222.4,132,0.9192244630678323,0
4233,18102,62,151,256438.49,366,0.43730086357327624,0
4234,18104,1,38,754.64,0,0.9905423051038742,1
4235,18105,1,18,113.48000000000002,0,0.9934510177935512,1
4236,18106,1,33,421.9,0,0.9914517921449054,1
4237,18108,2,17,264.65,5,0.9895072103410424,1
4238,18109,31,120,7877.27,368,0.7401095150343724,0
4239,18110,2,33,168.55,0,0.9905050511218106,1
4240,18112,2,26,352.69,154,0.9085174716787261,0
4241,18113,1,1,76.32000000000001,0,0.9953865654556144,1
4242,18114,1,28,220.1,0,0.9922228534204623,1
4243,18116,8,230,1403.1100000000001,296,0.8012249812317193,0
4244,18117,1,68,315.65,0,0.9876600450083607,1
4245,18118,31,424,5567.03,358,0.7140041118051392,0
4246,18119,1,29,180.7,0,0.9921529609992766,1
4247,18120,1,17,111.15,0,0.9935650258951495,1
4248,18121,2,28,653.3,5,0.9878693475761217,1
4249,18122,6,239,1793.06,142,0.8848117102793042,0
4250,18123,2,31,574.4399999999999,7,0.9865456952081141,1
4251,18125,5,164,1130.1,286,0.8178812172398967,0
4252,18126,1,52,200.92000000000002,0,0.9895660524064719,1
4253,18127,3,41,347.08,114,0.9270833752277663,0
4254,18129,1,13,112.55000000000001,0,0.9940097254452281,1
4255,18130,4,58,1045.74,48,0.9586226750337864,1
4256,18133,2,2,715.4999999999999,1,0.9928485310727361,1
4257,18135,5,11,681.9100000000001,161,0.9024455279077256,0
4258,18136,4,34,761.83,256,0.8500717433969852,0
4259,18138,1,8,152.65,0,0.994525057435095,1
4260,18139,8,36,8393.22,1,0.9736519042938244,1
4261,18141,1,1,-35.400000000000006,0,0.9955046724245987,1
4262,18142,4,9,1014.9,64,0.9555418896114584,1
4263,18143,2,59,1000.16,25,0.9733209053955478,1
4264,18144,12,27,2888.75,365,0.7804424034608777,0
4265,18145,4,174,2861.55,299,0.8091793977734196,0
4266,18146,2,10,160.35000000000002,79,0.9507200032082797,1
4267,18147,2,7,179.33999999999997,62,0.9601498437525624,1
4268,18149,3,11,612.0799999999999,222,0.8722407250478312,0
4269,18150,3,29,566.58,169,0.8986992486772292,0
4270,18151,2,38,653.35,155,0.9063248913258478,0
4271,18154,2,15,399.19,40,0.9708213125270819,1
4272,18155,4,19,347.82,216,0.8736303167456194,0
4273,18156,2,100,675.64,356,0.7916107444886862,0
4274,18158,3,24,451.75,79,0.9476357405814084,0
4275,18159,1,23,530.15,0,0.9924528025220613,1
4276,18160,2,37,638.0600000000001,143,0.9128869166971771,0
4277,18161,6,49,1612.79,309,0.8166515806839286,0
4278,18164,2,24,394.7,6,0.9880527181491254,1
4279,18165,1,10,302.46000000000004,0,0.9941435930887899,1
4280,18167,6,25,1355.51,101,0.93112879689324,0
4281,18168,9,101,1123.74,196,0.8683143423962215,0
4282,18169,1,9,202.65,0,0.9943606540666555,1
4283,18170,3,29,980.31,183,0.8907551635551066,0
4284,18171,7,43,1208.51,274,0.8353004236563586,0
4285,18172,25,101,7490.17,279,0.7976467273786183,0
4286,18173,4,23,2106.84,187,0.8868741528386381,0
4287,18174,1,1,104.0,0,0.9953573030057266,1
4288,18176,2,30,448.65,4,0.9883988005363046,1
4289,18177,7,53,1313.6200000000001,224,0.8608835070836436,0
4290,18178,6,80,1573.41,250,0.8448707089546716,0
4291,18179,6,86,1793.17,327,0.8026822527485109,0
4292,18180,6,108,1843.75,137,0.9020514689917776,0
4293,18181,1,40,366.85,0,0.9907291750444105,1
4294,18183,6,36,600.52,56,0.9548286417050311,1
4295,18184,1,1,49.8,0,0.9954146015889609,1
4296,18185,1,17,304.25,0,0.9933608864777591,1
4297,18188,4,63,1998.49,275,0.8353419146786223,0
4298,18189,3,65,1084.34,190,0.882876218727068,0
4299,18190,3,14,274.51,138,0.9173031735198648,0
4300,18191,1,7,207.79999999999998,0,0.9945782994377208,1
4301,18192,1,45,957.97,0,0.9895465365654439,1
4302,18193,3,17,212.96,215,0.8757467443371867,0
4303,18194,2,7,896.0,18,0.9829847060047481,1
4304,18196,2,131,686.63,195,0.8744683121431637,0
4305,18198,21,81,5083.06,332,0.7788624174595258,0
4306,18200,1,29,150.35,0,0.992185046091549,1
4307,18202,3,55,1396.99,111,0.9260203930020063,0
4308,18203,1,19,160.42000000000002,0,0.9932898493635748,1
4309,18204,4,159,1960.95,121,0.9072470172658552,0
4310,18205,2,30,517.36,38,0.9700955994219256,1
4311,18209,1,8,139.10000000000002,0,0.9945393820809035,1
4312,18210,6,109,2621.38,265,0.8324851296544648,0
4313,18211,5,37,600.07,252,0.8508383136530793,0
4314,18212,1,30,216.07,0,0.9920040240196328,1
4315,18213,1,15,232.48000000000002,0,0.9936598493215621,1
4316,18215,1,13,299.34000000000003,0,0.993812256766956,1
